latitude,longitude,altitude,precision,survey_date,governorate,district,village,respondent_id,question,response
13.2944471,45.2955494,107.53399658203124,4.808,2020-12-13,Abyan,Khanfir,الحصن,R206,trader_integration_with_adra_businesses,OK
13.2944761,45.2955663,104.84906005859376,4.698,2020-12-13,Abyan,Khanfir,الحصن,R207,trader_integration_with_adra_businesses,OK
13.2945351,45.2955615,92.6077880859375,4.406,2020-12-13,Abyan,Khanfir,الحصن,R208,trader_integration_with_adra_businesses,OK
13.2945168,45.2956549,99.8126220703125,4.639,2020-12-13,Abyan,Khanfir,الحصن,R209,trader_integration_with_adra_businesses,OK
13.2945133,45.2956191,105.66241455078124,4.853,2020-12-13,Abyan,Khanfir,الحصن,R210,trader_integration_with_adra_businesses,OK
13.2945313,45.2955965,111.0081787109375,4.269,2020-12-13,Abyan,Khanfir,الحصن,R211,trader_integration_with_adra_businesses,OK
13.2945296,45.2956136,114.4947509765625,4.912,2020-12-13,Abyan,Khanfir,الحصن,R212,trader_integration_with_adra_businesses,OK
13.2945496,45.2955461,105.93768310546876,4.776,2020-12-13,Abyan,Khanfir,الحصن,R213,trader_integration_with_adra_businesses,OK
13.2945708,45.2955448,110.7825927734375,3.9,2020-12-13,Abyan,Khanfir,الحصن,R214,trader_integration_with_adra_businesses,OK
13.2945537,45.2955171,107.9700927734375,4.094,2020-12-13,Abyan,Khanfir,الحصن,R215,trader_integration_with_adra_businesses,OK
13.2945179,45.2955886,90.38232421875,4.931,2020-12-13,Abyan,Khanfir,الحصن,R216,trader_integration_with_adra_businesses,OK
13.5294537,44.8532092,10.600000381469728,4.853,2020-12-13,Lahj,Radfan,الحبيلين,R217,trader_integration_with_adra_businesses,OK
13.5294552,44.8532255,10.600000381469728,3.9,2020-12-13,Lahj,Radfan,الحبيلين,R218,trader_integration_with_adra_businesses,OK
13.5294572,44.8531773,10.600000381469728,4.288,2020-12-13,Lahj,Radfan,الحبيلين,R219,trader_integration_with_adra_businesses,OK
13.5184241,44.8517199,3.8000001907348633,4.561,2020-12-13,Lahj,Radfan,الحبيلين,R220,trader_integration_with_adra_businesses,OK
13.5193616,44.8512385,3.8000001907348633,4.873,2020-12-13,Lahj,Radfan,الحبيلين,R221,trader_integration_with_adra_businesses,OK
13.5268731,44.8518864,643.342529296875,4.99,2020-12-13,Lahj,Radfan,الحبيلين,R222,trader_integration_with_adra_businesses,OK
13.5269366,44.8518586,642.1170654296875,4.931,2020-12-13,Lahj,Radfan,الحبيلين,R223,trader_integration_with_adra_businesses,OK
13.294506,45.2955766,116.78192138671876,3.9,2020-12-14,Abyan,Khanfir,الحصن عطية,R224,trader_integration_with_adra_businesses,OK
13.2944633,45.2955402,102.61981201171876,4.055,2020-12-14,Abyan,Khanfir,الحصن عطية,R225,trader_integration_with_adra_businesses,OK
13.2944337,45.2955472,109.47503662109376,4.694,2020-12-14,Abyan,Khanfir,الحصن عطية,R226,trader_integration_with_adra_businesses,OK
13.2945225,45.2955888,109.9385986328125,4.556,2020-12-14,Abyan,Khanfir,الحصن عطية,R227,trader_integration_with_adra_businesses,OK
13.2944814,45.2955082,109.4610595703125,4.094,2020-12-14,Abyan,Khanfir,جعار حافة قدر الله,R228,trader_integration_with_adra_businesses,OK
13.2944854,45.2955361,125.06298828125,4.132,2020-12-14,Abyan,Khanfir,الحصن,R235,trader_integration_with_adra_businesses,OK
13.2944533,45.2955344,117.2265625,4.561,2020-12-14,Abyan,Khanfir,الحصن,R236,trader_integration_with_adra_businesses,OK
13.2944672,45.295472,112.034423828125,3.9,2020-12-14,Abyan,Khanfir,الحصن,R237,trader_integration_with_adra_businesses,OK
13.2944923,45.2955235,108.70703125,3.977,2020-12-14,Abyan,Khanfir,الحصن,R238,trader_integration_with_adra_businesses,OK
13.226352,45.3031783,61.48345947265625,4.853,2020-12-14,Abyan,Khanfir,قدر الله,R239,trader_integration_with_adra_businesses,OK
13.2262757,45.3031418,59.08563232421875,4.931,2020-12-14,Abyan,Khanfir,قدر الله,R240,trader_integration_with_adra_businesses,OK
13.2944447,45.2953987,109.7530517578125,3.977,2020-12-14,Abyan,Khanfir,الحصن,R241,trader_integration_with_adra_businesses,OK
13.294464,45.295511,136.47650146484375,4.484,2020-12-14,Abyan,Khanfir,الحصن,R242,trader_integration_with_adra_businesses,OK
13.2944759,45.2955028,126.5604248046875,4.424,2020-12-14,Abyan,Khanfir,الحصن,R243,trader_integration_with_adra_businesses,OK
13.2263874,45.3032491,63.22589111328125,4.561,2020-12-14,Abyan,Khanfir,جعار_قدر الله,R244,trader_integration_with_adra_businesses,OK
13.2263781,45.303263,67.192138671875,4.931,2020-12-14,Abyan,Khanfir,جعار_قدر الله,R245,trader_integration_with_adra_businesses,OK
13.6729895,44.7510921,55.79999923706055,4.679,2020-12-14,AlDalea,Aldhalea,زبيد - المرصبة,R246,trader_integration_with_adra_businesses,OK
13.6722753,44.7496488,1423.4073486328125,4.931,2020-12-14,AlDalea,Aldhalea,زبيد - المرصبة,R247,trader_integration_with_adra_businesses,OK
13.701511,44.7294867,1480.9384765625,4.094,2020-12-14,AlDalea,Aldhalea,العرشي -حبيل جباري,R248,trader_integration_with_adra_businesses,OK
13.7015758,44.7295136,1497.2291259765625,4.698,2020-12-14,AlDalea,Aldhalea,العرشي,R249,trader_integration_with_adra_businesses,OK
13.7015921,44.729504,1519.771728515625,8.576,2020-12-14,AlDalea,Aldhalea,العرشي,R256,trader_integration_with_adra_businesses,OK
13.7015132,44.7295078,1492.772216796875,3.9,2020-12-14,AlDalea,Aldhalea,المعابر,R257,trader_integration_with_adra_businesses,OK
13.7099184,44.7346466,1420.595703125,11.256,2020-12-15,AlDalea,Aldhalea,الضالع المدينة,R258,trader_integration_with_adra_businesses,OK
13.1370918,45.3646362,12.4302978515625,4.744,2020-12-15,Abyan,Zingibar,عمودية,R262,trader_integration_with_adra_businesses,OK
13.1370911,45.3646376,14.578857421875,4.63,2020-12-15,Abyan,Zingibar,عمودية,R263,trader_integration_with_adra_businesses,OK
13.1370882,45.3646362,16.1951904296875,4.987,2020-12-15,Abyan,Zingibar,عمودية,R264,trader_integration_with_adra_businesses,OK
13.137091,45.364636,16.11956787109375,4.698,2020-12-15,Abyan,Zingibar,عمودية,R265,trader_integration_with_adra_businesses,OK
13.1370913,45.3646348,15.87109375,4.484,2020-12-15,Abyan,Zingibar,عمودية,R266,trader_integration_with_adra_businesses,OK
13.1371568,45.3646025,11.380950927734377,4.808,2020-12-15,Abyan,Zingibar,عمودية,R272,trader_integration_with_adra_businesses,OK
13.1371733,45.3646087,3.411376953125,4.269,2020-12-15,Abyan,Zingibar,عمودية,R273,trader_integration_with_adra_businesses,OK
13.1371453,45.3645655,8.882232666015625,4.055,2020-12-15,Abyan,Zingibar,عمودية,R274,trader_integration_with_adra_businesses,OK
13.1371519,45.3646287,3.585906982421875,4.99,2020-12-15,Abyan,Zingibar,عمودية,R275,trader_integration_with_adra_businesses,OK
13.13708,45.3645988,12.7154541015625,4.094,2020-12-15,Abyan,Zingibar,زنجبار_عمودية,R276,trader_integration_with_adra_businesses,OK
13.1370894,45.364629,16.159912109375,4.192,2020-12-15,Abyan,Zingibar,زنجبار _عمودية,R277,trader_integration_with_adra_businesses,OK
13.1370825,45.3646294,16.588134765625,4.912,2020-12-15,Abyan,Zingibar,زنجبار _عمودية,R278,trader_integration_with_adra_businesses,OK
13.1371241,45.3646049,10.030792236328123,4.912,2020-12-15,Abyan,Zingibar,زنجبار _ عمودية,R279,trader_integration_with_adra_businesses,OK
13.7098282,44.7347368,1488.022216796875,4.727,2020-12-15,AlDalea,Aldhalea,القشاع,R280,trader_integration_with_adra_businesses,OK
13.7098282,44.7347368,1488.022216796875,4.727,2020-12-15,AlDalea,Aldhalea,القشاع,R281,trader_integration_with_adra_businesses,OK
13.7098282,44.7347368,1488.022216796875,4.727,2020-12-15,AlDalea,Aldhalea,القشاع,R282,trader_integration_with_adra_businesses,OK
13.7098282,44.7347368,1488.022216796875,4.727,2020-12-15,AlDalea,Aldhalea,القشاع,R283,trader_integration_with_adra_businesses,OK
13.7098282,44.7347368,1488.022216796875,4.727,2020-12-15,AlDalea,Aldhalea,القشاع,R284,trader_integration_with_adra_businesses,OK
13.703977,44.7332905,1471.64501953125,3.9,2020-12-15,AlDalea,Aldhalea,الضالع - الأسكان,R285,trader_integration_with_adra_businesses,OK
13.7037883,44.7332421,1461.4384765625,4.288,2020-12-16,AlDalea,Aldhalea,الضالع-المدينة,R286,trader_integration_with_adra_businesses,OK
13.703763,44.7333332,1468.199951171875,3.964,2020-12-16,AlDalea,Aldhalea,الضالع-المدينة,R287,trader_integration_with_adra_businesses,OK
13.1342379,45.3740323,2.885223388671875,4.192,2020-12-16,Abyan,Zingibar,زنجبار العصلة,R288,trader_integration_with_adra_businesses,OK
13.1342265,45.374036,3.841827392578125,4.63,2020-12-16,Abyan,Zingibar,زنجبار حي 22 مايو,R289,trader_integration_with_adra_businesses,OK
13.1342329,45.3741107,2.250030517578125,4.484,2020-12-16,Abyan,Zingibar,زنجبار العصلة,R290,trader_integration_with_adra_businesses,OK
13.1896529,45.3179053,0.7012939453125,4.288,2020-12-16,Abyan,Khanfir,المخزن الغربي,R291,trader_integration_with_adra_businesses,OK
13.1896586,45.3179171,26.98162841796875,4.561,2020-12-16,Abyan,Khanfir,المخزن الغربي,R292,trader_integration_with_adra_businesses,OK
13.1896603,45.3179273,23.77630615234375,4.269,2020-12-16,Abyan,Khanfir,المخزن الغربي,R293,trader_integration_with_adra_businesses,OK
13.1896413,45.3179118,27.30938720703125,4.987,2020-12-16,Abyan,Khanfir,المخزن الشرقي,R294,trader_integration_with_adra_businesses,OK
13.1896441,45.3179107,30.43951416015625,4.484,2020-12-16,Abyan,Khanfir,المخزن الغربي,R295,trader_integration_with_adra_businesses,OK
13.1341852,45.3740071,20.096923828125,4.63,2020-12-16,Abyan,Zingibar,زنجبار _ سواحل,R296,trader_integration_with_adra_businesses,OK
13.134179,45.3740194,20.3167724609375,3.84,2020-12-16,Abyan,Zingibar,زنجبار _ حي الثقافة,R297,trader_integration_with_adra_businesses,OK
13.1341878,45.3740299,17.9027099609375,3.9,2020-12-16,Abyan,Zingibar,زنجبار _ العصله,R298,trader_integration_with_adra_businesses,OK
13.1897015,45.3179266,26.748779296875,4.094,2020-12-16,Abyan,Khanfir,خنفر _المخزن,R299,trader_integration_with_adra_businesses,OK
13.1897612,45.3179804,21.91436767578125,4.63,2020-12-16,Abyan,Khanfir,خنفر_ المخزن,R300,trader_integration_with_adra_businesses,OK
13.1897146,45.3179413,36.6959228515625,4.912,2020-12-16,Abyan,Khanfir,خنفر_ المخزن,R301,trader_integration_with_adra_businesses,OK
13.1896539,45.3179373,19.80303955078125,4.716,2020-12-16,Abyan,Khanfir,خنفر _ المخزن,R302,trader_integration_with_adra_businesses,OK
13.1896733,45.3179494,22.81396484375,4.484,2020-12-16,Abyan,Khanfir,خنفر _ المخزن,R303,trader_integration_with_adra_businesses,OK
13.1342386,45.3741152,3.514129638671875,4.776,2020-12-16,Abyan,Zingibar,العصل,R304,trader_integration_with_adra_businesses,OK
13.1342667,45.3740846,-13.2896728515625,4.288,2020-12-16,Abyan,Zingibar,زنجبار,R305,trader_integration_with_adra_businesses,OK
13.1342482,45.3741013,6.44525146484375,4.853,2020-12-16,Abyan,Zingibar,العصلة,R306,trader_integration_with_adra_businesses,OK
13.1896393,45.3179371,22.78814697265625,4.347,2020-12-16,Abyan,Zingibar,المخزن,R307,trader_integration_with_adra_businesses,OK
13.1896003,45.317891,15.7508544921875,4.931,2020-12-16,Abyan,Zingibar,المخزن,R308,trader_integration_with_adra_businesses,OK
13.1896065,45.3179187,25.83209228515625,3.977,2020-12-16,Abyan,Zingibar,المخزن,R309,trader_integration_with_adra_businesses,OK
13.1896099,45.3179266,30.70501708984375,4.987,2020-12-16,Abyan,Zingibar,المخزن,R310,trader_integration_with_adra_businesses,OK
13.189609,45.3178984,33.828857421875,4.824,2020-12-16,Abyan,Zingibar,المخزن,R311,trader_integration_with_adra_businesses,OK
13.7036593,44.7332244,1475.199951171875,5.717,2020-12-16,AlDalea,Aldhalea,المدينة,R312,trader_integration_with_adra_businesses,OK
13.1346095,45.3755517,0.0,98.4,2020-12-10,Abyan,Zingibar,حي الطميسي,R001,purchased_from_erms_suppliers,نعم
13.134606,45.3755439,0.0,110.0,2020-12-10,Abyan,Zingibar,الطميسي,R002,purchased_from_erms_suppliers,نعم
13.1267462,45.3807835,-2.186248779296875,15.008,2020-12-10,Abyan,Zingibar,سواحل,R003,purchased_from_erms_suppliers,لا
13.1267182,45.3808355,17.29150390625,4.055,2020-12-10,Abyan,Zingibar,سواحل,R004,purchased_from_erms_suppliers,لا
13.1342019,45.3741311,11.669952392578123,3.977,2020-12-10,Abyan,Zingibar,الطميسي,R005,purchased_from_erms_suppliers,لا
13.126745,45.3808951,-15.72015380859375,4.63,2020-12-10,Abyan,Zingibar,سواحل,R006,purchased_from_erms_suppliers,لا
13.1342399,45.3741053,7.723785400390625,4.208,2020-12-10,Abyan,Zingibar,الطميسي,R007,purchased_from_erms_suppliers,لا
13.0908609,45.3569615,11.55474853515625,4.824,2020-12-06,Abyan,Khanfir,الكود - الكدمة,R008,purchased_from_erms_suppliers,نعم
13.0881717,45.3633965,3.33154296875,4.716,2020-12-06,Abyan,Khanfir,الكود - الوادي,R009,purchased_from_erms_suppliers,لا
13.091503,45.3593684,-5.407073974609375,4.716,2020-12-06,Abyan,Khanfir,الكود,R010,purchased_from_erms_suppliers,لا
13.090829,45.357032,-27.2064208984375,4.192,2020-12-06,Abyan,Khanfir,الكود الكدمة,R011,purchased_from_erms_suppliers,لا
13.0881819,45.3633736,2.4808349609375,4.824,2020-12-06,Abyan,Khanfir,الكود / حي بدر,R012,purchased_from_erms_suppliers,لا
13.0915478,45.3592657,-11.686004638671877,4.716,2020-12-06,Abyan,Khanfir,الكود المعهد,R013,purchased_from_erms_suppliers,لا
13.0908343,45.3569175,22.26959228515625,4.716,2020-12-06,Abyan,Khanfir,الكود/الكدمة ,R014,purchased_from_erms_suppliers,نعم
13.0908576,45.3569143,25.82281494140625,4.931,2020-12-06,Abyan,Khanfir,الكود,R015,purchased_from_erms_suppliers,لا
13.0908589,45.3569202,24.01666259765625,4.931,2020-12-06,Abyan,Khanfir,الكود,R016,purchased_from_erms_suppliers,لا
13.091597,45.3594321,7.4141845703125,6.062,2020-12-06,Abyan,Khanfir,الكود,R017,purchased_from_erms_suppliers,لا
13.0916444,45.359384,7.549346923828125,4.931,2020-12-06,Abyan,Khanfir,الكود,R018,purchased_from_erms_suppliers,لا
13.0915907,45.3591886,45.81134033203125,18.867,2020-12-06,Abyan,Khanfir,الكود,R019,purchased_from_erms_suppliers,لا
13.0908056,45.3569738,5.30853271484375,5.36,2020-12-06,Abyan,Khanfir,الكود - الكدمة,R020,purchased_from_erms_suppliers,لا
13.0915544,45.359169,-35.63861083984375,4.716,2020-12-06,Abyan,Khanfir,الكود,R022,purchased_from_erms_suppliers,لا
13.0817501,45.3631305,3.22412109375,4.347,2020-12-06,Abyan,Khanfir,الكود,R023,purchased_from_erms_suppliers,لا
13.0907751,45.356997,28.72955322265625,4.694,2020-12-06,Abyan,Khanfir,الكود_الكدمه,R024,purchased_from_erms_suppliers,لا
13.0881091,45.363299,-13.997283935546877,4.931,2020-12-06,Abyan,Khanfir,الكود_حي بدر,R025,purchased_from_erms_suppliers,لا
13.0915189,45.3593391,-16.736297607421875,4.63,2020-12-06,Abyan,Khanfir,الكود_الكدمة,R026,purchased_from_erms_suppliers,لا
13.2312891,45.3058417,64.82818603515625,4.63,2020-12-07,Abyan,Khanfir,جعار - قدرالله,R029,purchased_from_erms_suppliers,لا
13.2312837,45.3058084,60.88623046875,4.698,2020-12-07,Abyan,Khanfir,جعار - قدرالله,R030,purchased_from_erms_suppliers,نعم
13.2313387,45.3057237,49.97357177734375,4.288,2020-12-07,Abyan,Khanfir,جعار - قدر الله,R031,purchased_from_erms_suppliers,نعم
13.2313387,45.3057237,49.97357177734375,4.288,2020-12-07,Abyan,Khanfir,جعار - قدرالله,R032,purchased_from_erms_suppliers,نعم
13.2312689,45.3057927,64.5640869140625,3.9,2020-12-07,Abyan,Khanfir,جعار - قدر الله,R033,purchased_from_erms_suppliers,نعم
13.2312433,45.3057401,59.38336181640625,4.99,2020-12-07,Abyan,Khanfir,جعار _مشروع الري_حافه قدر الله,R038,purchased_from_erms_suppliers,نعم
13.231278,45.3057969,60.3109130859375,4.801,2020-12-07,Abyan,Khanfir,جعار_مشروع الري _ حافه قدر الله,R039,purchased_from_erms_suppliers,لا
13.2312306,45.305754,50.9263916015625,4.744,2020-12-07,Abyan,Khanfir,جعار_مشروع الري_ حافه قدر الله,R040,purchased_from_erms_suppliers,نعم
13.2312462,45.3057513,53.9818115234375,4.424,2020-12-07,Abyan,Khanfir,جعار _ مشروع الري_ حافه قدر الله,R041,purchased_from_erms_suppliers,نعم
13.2312699,45.3057642,54.285400390625,4.055,2020-12-07,Abyan,Khanfir,جعار _ مشروع الري _ حافه قدر الله,R042,purchased_from_erms_suppliers,نعم
13.2313245,45.3057291,48.71392822265625,4.99,2020-12-07,Abyan,Khanfir,جعار_مشروع الري _حافه قدر الله,R043,purchased_from_erms_suppliers,نعم
13.2313006,45.3058251,63.67425537109375,4.63,2020-12-07,Abyan,Khanfir,جعار مشروع الري,R044,purchased_from_erms_suppliers,لا
13.2312812,45.3058075,68.0604248046875,3.9,2020-12-07,Abyan,Khanfir,جعار مشروع الري,R045,purchased_from_erms_suppliers,نعم
13.2313217,45.3057425,49.27459716796875,4.727,2020-12-07,Abyan,Khanfir,جعار مشروع الري,R046,purchased_from_erms_suppliers,نعم
13.2312986,45.3058152,59.6627197265625,4.094,2020-12-07,Abyan,Khanfir,جعار / مشروع الري,R047,purchased_from_erms_suppliers,نعم
